SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RENUKA,EQ,4.0,4.1,3.85,3.9,3.95,4.1,2695811,20-MAR-2020
RENUKA,EQ,4.3,4.4,4.0,4.1,4.05,4.4,1409592,19-MAR-2020
RENUKA,EQ,4.75,4.8,4.3,4.4,4.45,4.65,1090127,18-MAR-2020
RENUKA,EQ,5.0,5.0,4.6,4.65,4.7,4.7,1024954,17-MAR-2020
RENUKA,EQ,5.05,5.1,4.35,4.7,4.7,4.95,1379989,16-MAR-2020
RENUKA,EQ,4.75,5.2,4.2,4.95,5.1,5.15,1616433,13-MAR-2020
RENUKA,EQ,5.5,5.6,5.0,5.15,5.3,5.7,994139,12-MAR-2020
RENUKA,EQ,5.85,5.85,5.55,5.7,5.7,5.5,791624,11-MAR-2020
RENUKA,EQ,5.45,5.55,5.1,5.5,5.5,5.55,2159213,09-MAR-2020
RENUKA,EQ,5.6,5.7,5.4,5.55,5.55,5.85,753941,06-MAR-2020
RENUKA,EQ,6.0,6.1,5.6,5.85,5.8,5.9,1131747,05-MAR-2020
RENUKA,EQ,6.1,6.1,5.75,5.9,5.9,6.1,1473349,04-MAR-2020
RENUKA,EQ,6.55,6.55,5.95,6.1,6.1,6.4,2446351,03-MAR-2020
RENUKA,EQ,6.85,6.85,6.35,6.4,6.45,6.6,1557871,02-MAR-2020
RENUKA,EQ,6.85,6.85,6.5,6.6,6.55,6.9,737884,28-FEB-2020
RENUKA,EQ,7.1,7.1,6.8,6.9,6.9,7.1,519454,27-FEB-2020
RENUKA,EQ,7.05,7.15,6.95,7.1,7.1,7.1,773739,26-FEB-2020
RENUKA,EQ,7.1,7.15,6.95,7.1,7.15,7.05,874330,25-FEB-2020
RENUKA,EQ,7.05,7.15,6.9,7.05,7.15,7.1,744937,24-FEB-2020
RENUKA,EQ,7.15,7.25,7.05,7.1,7.05,7.15,517038,20-FEB-2020
RENUKA,EQ,7.25,7.35,7.0,7.15,7.1,7.15,741160,19-FEB-2020
RENUKA,EQ,7.0,7.15,6.9,7.15,7.1,7.0,925224,18-FEB-2020
RENUKA,EQ,7.3,7.45,6.95,7.0,7.05,7.15,973485,17-FEB-2020
RENUKA,EQ,7.45,7.45,6.8,7.15,7.2,7.8,2434185,14-FEB-2020
RENUKA,EQ,7.7,8.0,7.7,7.8,7.8,7.75,1293761,13-FEB-2020
RENUKA,EQ,7.75,8.0,7.65,7.75,7.75,7.75,1274124,12-FEB-2020
RENUKA,EQ,7.8,7.85,7.7,7.75,7.8,7.7,451129,11-FEB-2020
RENUKA,EQ,7.9,8.0,7.6,7.7,7.75,7.85,695002,10-FEB-2020
