SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PHOENIXLTD,EQ,643.0,665.95,607.2,648.0,637.4,647.25,111159,20-MAR-2020
PHOENIXLTD,EQ,539.75,666.35,483.0,647.25,620.0,555.3,383451,19-MAR-2020
PHOENIXLTD,EQ,647.35,649.0,521.15,555.3,570.0,647.65,398731,18-MAR-2020
PHOENIXLTD,EQ,661.3,675.0,611.15,647.65,643.1,666.15,449715,17-MAR-2020
PHOENIXLTD,EQ,685.25,706.3,651.2,666.15,680.0,751.35,661050,16-MAR-2020
PHOENIXLTD,EQ,692.0,767.95,650.0,751.35,750.0,764.55,296090,13-MAR-2020
PHOENIXLTD,EQ,806.0,806.0,748.05,764.55,762.0,821.95,105164,12-MAR-2020
PHOENIXLTD,EQ,816.0,834.0,800.15,821.95,813.5,811.9,243367,11-MAR-2020
PHOENIXLTD,EQ,812.0,829.7,785.25,811.9,813.4,837.3,234154,09-MAR-2020
PHOENIXLTD,EQ,839.95,847.95,820.05,837.3,830.3,851.3,117104,06-MAR-2020
PHOENIXLTD,EQ,880.0,887.8,840.6,851.3,850.0,864.25,47058,05-MAR-2020
PHOENIXLTD,EQ,844.0,875.0,819.5,864.25,874.0,834.9,142383,04-MAR-2020
PHOENIXLTD,EQ,801.15,863.95,801.15,834.9,832.0,808.8,84869,03-MAR-2020
PHOENIXLTD,EQ,840.8,864.2,785.25,808.8,800.0,856.45,132495,02-MAR-2020
PHOENIXLTD,EQ,867.25,882.0,846.9,856.45,850.0,884.4,38942,28-FEB-2020
PHOENIXLTD,EQ,914.2,914.2,872.25,884.4,882.95,919.35,65766,27-FEB-2020
PHOENIXLTD,EQ,933.0,938.9,903.25,919.35,907.8,933.85,119443,26-FEB-2020
PHOENIXLTD,EQ,866.0,979.0,866.0,933.85,943.95,865.95,280682,25-FEB-2020
PHOENIXLTD,EQ,869.8,874.95,856.45,865.95,860.0,855.45,47298,24-FEB-2020
PHOENIXLTD,EQ,862.6,876.65,848.75,855.45,873.65,866.6,423436,20-FEB-2020
PHOENIXLTD,EQ,872.0,874.85,846.55,866.6,863.9,854.75,104420,19-FEB-2020
PHOENIXLTD,EQ,870.0,870.0,845.45,854.75,851.55,862.9,30421,18-FEB-2020
PHOENIXLTD,EQ,867.95,874.85,841.0,862.9,860.3,868.3,25598,17-FEB-2020
PHOENIXLTD,EQ,885.0,890.05,858.05,868.3,861.9,888.35,577389,14-FEB-2020
PHOENIXLTD,EQ,885.0,893.0,877.9,888.35,881.3,882.0,650227,13-FEB-2020
PHOENIXLTD,EQ,882.0,894.0,877.15,882.0,889.0,883.8,343938,12-FEB-2020
PHOENIXLTD,EQ,900.0,913.85,876.15,883.8,876.15,877.35,149597,11-FEB-2020
PHOENIXLTD,EQ,888.0,888.0,856.7,877.35,879.0,871.95,36545,10-FEB-2020
