SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
INDTERRAIN,EQ,36.85,38.5,34.0,37.65,35.2,36.85,35612,20-MAR-2020
INDTERRAIN,EQ,35.05,39.65,33.85,36.85,37.9,37.15,9663,19-MAR-2020
INDTERRAIN,EQ,39.05,39.95,35.75,37.15,37.15,39.5,7122,18-MAR-2020
INDTERRAIN,EQ,39.6,41.8,35.05,39.5,41.0,39.8,11273,17-MAR-2020
INDTERRAIN,EQ,38.2,47.9,38.2,39.8,42.3,43.35,7975,16-MAR-2020
INDTERRAIN,EQ,41.5,48.95,33.55,43.35,41.1,41.5,9033,13-MAR-2020
INDTERRAIN,EQ,42.05,43.7,39.05,41.5,41.8,44.3,22718,12-MAR-2020
INDTERRAIN,EQ,50.0,53.35,43.1,44.3,44.7,48.5,27544,11-MAR-2020
INDTERRAIN,EQ,51.15,51.15,46.45,48.5,47.0,51.15,24125,09-MAR-2020
INDTERRAIN,EQ,48.05,51.9,46.95,51.15,51.0,50.5,35453,06-MAR-2020
INDTERRAIN,EQ,50.0,53.9,50.0,50.5,50.3,50.35,9644,05-MAR-2020
INDTERRAIN,EQ,50.45,52.0,48.05,50.35,50.5,50.65,12627,04-MAR-2020
INDTERRAIN,EQ,50.4,53.9,50.2,50.65,50.6,50.4,6827,03-MAR-2020
INDTERRAIN,EQ,50.0,54.9,49.95,50.4,50.5,48.05,15950,02-MAR-2020
INDTERRAIN,EQ,48.1,49.45,46.5,48.05,48.7,48.5,7451,28-FEB-2020
INDTERRAIN,EQ,45.85,49.8,45.85,48.5,48.15,48.25,21208,27-FEB-2020
INDTERRAIN,EQ,51.45,51.45,46.8,48.25,47.75,51.45,8327,26-FEB-2020
INDTERRAIN,EQ,51.6,53.05,48.25,51.45,51.65,49.6,8723,25-FEB-2020
INDTERRAIN,EQ,46.6,54.9,46.35,49.6,51.4,49.0,30525,24-FEB-2020
INDTERRAIN,EQ,52.8,52.8,46.3,49.0,46.3,50.85,29364,20-FEB-2020
INDTERRAIN,EQ,52.3,53.9,50.1,50.85,50.1,53.0,12928,19-FEB-2020
INDTERRAIN,EQ,55.0,55.0,51.5,53.0,53.0,54.9,6870,18-FEB-2020
INDTERRAIN,EQ,56.05,57.95,54.2,54.9,54.3,56.45,5794,17-FEB-2020
INDTERRAIN,EQ,56.0,59.9,55.35,56.45,56.0,56.2,6969,14-FEB-2020
INDTERRAIN,EQ,61.9,61.9,55.0,56.2,56.4,58.85,15914,13-FEB-2020
INDTERRAIN,EQ,61.1,63.95,58.5,58.85,59.0,61.65,3459,12-FEB-2020
INDTERRAIN,EQ,60.25,65.0,55.55,61.65,61.5,57.65,97898,11-FEB-2020
INDTERRAIN,EQ,63.05,63.7,56.1,57.65,56.8,62.9,23283,10-FEB-2020
