SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CREATIVE,EQ,99.0,99.0,90.25,91.05,90.25,95.0,3865,20-MAR-2020
CREATIVE,EQ,90.55,97.95,89.55,95.0,95.0,94.25,2752,19-MAR-2020
CREATIVE,EQ,92.0,94.25,91.3,94.25,94.25,94.5,820,18-MAR-2020
CREATIVE,EQ,93.1,101.4,92.6,94.5,101.0,96.65,15055,17-MAR-2020
CREATIVE,EQ,102.0,102.0,96.6,96.65,96.65,101.65,750,16-MAR-2020
CREATIVE,EQ,99.55,103.75,94.6,101.65,102.0,99.55,877,13-MAR-2020
CREATIVE,EQ,100.0,100.0,99.55,99.55,99.55,104.75,1923,12-MAR-2020
CREATIVE,EQ,108.5,108.85,103.6,104.75,104.75,108.5,3496,11-MAR-2020
CREATIVE,EQ,119.0,119.0,108.4,108.5,108.5,114.1,8622,09-MAR-2020
CREATIVE,EQ,114.3,119.9,113.9,114.1,113.9,119.75,8993,06-MAR-2020
CREATIVE,EQ,114.0,120.5,111.05,119.75,120.5,114.8,10120,05-MAR-2020
CREATIVE,EQ,115.5,119.75,114.0,114.8,114.0,120.0,10919,04-MAR-2020
CREATIVE,BE,124.9,124.9,114.2,120.0,120.0,119.7,10155,03-MAR-2020
CREATIVE,BE,130.0,130.0,118.75,119.7,118.75,124.95,33868,02-MAR-2020
CREATIVE,BE,121.0,127.0,120.8,124.95,124.95,121.0,3735,28-FEB-2020
CREATIVE,BE,123.0,125.0,121.0,121.0,121.0,121.5,6896,27-FEB-2020
CREATIVE,BE,120.0,122.0,118.0,121.5,121.5,117.15,7655,26-FEB-2020
CREATIVE,BE,122.0,123.6,117.0,117.15,118.0,117.75,13789,25-FEB-2020
CREATIVE,BE,118.0,118.0,116.0,117.75,116.0,112.55,20521,24-FEB-2020
CREATIVE,BE,112.1,118.0,112.1,112.55,112.55,113.0,7053,20-FEB-2020
CREATIVE,BE,113.5,113.5,111.0,113.0,113.0,113.5,14090,19-FEB-2020
CREATIVE,BE,115.0,115.0,112.0,113.5,113.5,110.55,3275,18-FEB-2020
CREATIVE,BE,110.1,112.0,110.1,110.55,110.55,110.1,5988,17-FEB-2020
CREATIVE,BE,115.75,115.75,110.1,110.1,110.1,110.25,4423,14-FEB-2020
CREATIVE,BE,111.0,115.5,110.25,110.25,110.25,110.0,2873,13-FEB-2020
CREATIVE,BE,115.9,116.5,110.0,110.0,110.0,111.0,6435,12-FEB-2020
CREATIVE,BE,110.0,115.5,110.0,111.0,111.0,110.0,6517,11-FEB-2020
CREATIVE,BE,111.95,117.0,110.0,110.0,110.0,111.95,8466,10-FEB-2020
