SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TERASOFT,EQ,13.05,14.85,13.05,14.05,14.05,13.25,10953,20-MAR-2020
TERASOFT,EQ,14.9,14.9,12.55,13.25,13.25,13.5,9635,19-MAR-2020
TERASOFT,EQ,14.25,14.95,13.5,13.5,13.5,14.15,25001,18-MAR-2020
TERASOFT,EQ,15.3,15.3,12.4,14.15,14.0,14.65,34997,17-MAR-2020
TERASOFT,EQ,15.0,15.25,13.65,14.65,15.0,15.4,6438,16-MAR-2020
TERASOFT,EQ,15.0,17.95,13.3,15.4,15.3,16.4,21578,13-MAR-2020
TERASOFT,EQ,16.8,18.0,16.05,16.4,17.3,18.9,27367,12-MAR-2020
TERASOFT,EQ,20.5,20.5,17.05,18.9,18.9,18.0,5935,11-MAR-2020
TERASOFT,EQ,20.0,20.0,17.15,18.0,18.4,18.9,16584,09-MAR-2020
TERASOFT,EQ,20.5,20.5,18.0,18.9,19.0,19.45,4138,06-MAR-2020
TERASOFT,EQ,21.6,21.9,19.4,19.45,19.4,20.2,8910,05-MAR-2020
TERASOFT,EQ,20.4,22.3,19.8,20.2,19.9,20.75,10929,04-MAR-2020
TERASOFT,EQ,21.5,22.5,20.3,20.75,20.65,21.95,3824,03-MAR-2020
TERASOFT,EQ,22.5,22.85,21.6,21.95,21.95,21.85,4863,02-MAR-2020
TERASOFT,EQ,22.6,22.75,20.5,21.85,22.75,23.0,6234,28-FEB-2020
TERASOFT,EQ,22.5,24.1,22.5,23.0,23.25,23.0,5106,27-FEB-2020
TERASOFT,EQ,25.65,25.65,22.7,23.0,23.3,23.65,6132,26-FEB-2020
TERASOFT,EQ,23.4,24.85,23.4,23.65,23.65,23.55,5293,25-FEB-2020
TERASOFT,EQ,24.4,24.95,23.3,23.55,24.0,24.4,6904,24-FEB-2020
TERASOFT,EQ,24.05,25.1,23.45,24.4,24.45,24.0,12774,20-FEB-2020
TERASOFT,EQ,23.75,25.3,23.75,24.0,23.75,24.05,13153,19-FEB-2020
TERASOFT,EQ,25.0,27.1,23.7,24.05,23.75,25.55,25124,18-FEB-2020
TERASOFT,EQ,27.5,27.5,25.3,25.55,25.3,26.1,15277,17-FEB-2020
TERASOFT,EQ,27.05,27.4,25.55,26.1,27.0,26.7,24541,14-FEB-2020
TERASOFT,EQ,26.15,26.8,26.0,26.7,26.4,26.55,7873,13-FEB-2020
TERASOFT,EQ,26.8,27.0,25.2,26.55,27.0,26.15,13125,12-FEB-2020
TERASOFT,EQ,25.3,26.8,25.3,26.15,25.95,26.1,9896,11-FEB-2020
TERASOFT,EQ,26.0,26.75,26.0,26.1,26.1,26.6,3631,10-FEB-2020
