SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TATACOMM,EQ,229.0,243.0,221.25,236.5,239.0,216.05,292504,20-MAR-2020
TATACOMM,EQ,225.0,233.95,200.0,216.05,217.0,228.45,191777,19-MAR-2020
TATACOMM,EQ,247.1,268.7,224.0,228.45,225.25,246.55,151801,18-MAR-2020
TATACOMM,EQ,256.0,263.9,236.0,246.55,257.75,253.75,196536,17-MAR-2020
TATACOMM,EQ,250.0,264.9,231.75,253.75,258.0,250.55,179945,16-MAR-2020
TATACOMM,EQ,227.5,272.9,222.55,250.55,254.0,267.8,149858,13-MAR-2020
TATACOMM,EQ,318.5,318.5,262.0,267.8,265.0,318.55,133259,12-MAR-2020
TATACOMM,EQ,334.0,344.0,317.05,318.55,319.8,329.2,62479,11-MAR-2020
TATACOMM,EQ,330.0,335.0,316.65,329.2,332.0,341.55,114717,09-MAR-2020
TATACOMM,EQ,339.9,347.7,330.05,341.55,345.0,346.85,39808,06-MAR-2020
TATACOMM,EQ,352.0,355.95,341.1,346.85,342.15,350.5,78830,05-MAR-2020
TATACOMM,EQ,364.85,365.95,340.6,350.5,343.6,360.55,83631,04-MAR-2020
TATACOMM,EQ,364.3,367.45,351.05,360.55,362.0,356.85,66250,03-MAR-2020
TATACOMM,EQ,368.9,379.0,350.1,356.85,360.0,360.9,82200,02-MAR-2020
TATACOMM,EQ,365.4,372.95,357.7,360.9,359.2,375.15,72931,28-FEB-2020
TATACOMM,EQ,381.0,381.25,362.95,375.15,375.0,379.85,50844,27-FEB-2020
TATACOMM,EQ,385.3,388.0,375.0,379.85,379.85,385.3,27868,26-FEB-2020
TATACOMM,EQ,395.0,398.35,381.0,385.3,385.05,388.6,138688,25-FEB-2020
TATACOMM,EQ,388.0,394.8,380.0,388.6,390.0,391.85,94257,24-FEB-2020
TATACOMM,EQ,390.0,445.9,380.05,391.85,387.05,384.4,329079,20-FEB-2020
TATACOMM,EQ,395.0,395.0,382.1,384.4,383.6,390.25,58658,19-FEB-2020
TATACOMM,EQ,387.5,393.2,383.35,390.25,392.5,385.7,57884,18-FEB-2020
TATACOMM,EQ,388.1,394.25,383.0,385.7,385.2,390.4,56024,17-FEB-2020
TATACOMM,EQ,403.0,403.8,387.0,390.4,392.0,400.05,32929,14-FEB-2020
TATACOMM,EQ,404.0,410.7,390.1,400.05,400.0,396.7,175769,13-FEB-2020
TATACOMM,EQ,417.9,417.9,392.2,396.7,394.5,414.6,82681,12-FEB-2020
TATACOMM,EQ,417.7,418.9,410.0,414.6,415.5,412.9,40392,11-FEB-2020
TATACOMM,EQ,415.45,420.8,408.65,412.9,413.0,413.4,35379,10-FEB-2020
