SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MPHASIS,EQ,662.15,706.25,653.4,699.15,706.25,662.15,797592,20-MAR-2020
MPHASIS,EQ,655.0,700.0,655.0,662.15,660.0,687.55,2652979,19-MAR-2020
MPHASIS,EQ,705.15,730.0,679.0,687.55,688.45,700.85,125774,18-MAR-2020
MPHASIS,EQ,709.75,726.0,655.0,700.85,695.0,691.85,3789137,17-MAR-2020
MPHASIS,EQ,741.65,741.65,678.0,691.85,681.7,749.8,175140,16-MAR-2020
MPHASIS,EQ,678.0,774.0,675.0,749.8,745.0,735.0,521938,13-MAR-2020
MPHASIS,EQ,759.95,766.45,720.0,735.0,735.0,778.45,597040,12-MAR-2020
MPHASIS,EQ,798.0,811.1,768.85,778.45,773.5,793.1,282634,11-MAR-2020
MPHASIS,EQ,815.05,818.8,786.8,793.1,800.0,821.4,124246,09-MAR-2020
MPHASIS,EQ,824.95,834.0,810.0,821.4,819.0,831.7,149805,06-MAR-2020
MPHASIS,EQ,853.9,863.35,820.1,831.7,842.0,840.0,549126,05-MAR-2020
MPHASIS,EQ,869.1,869.95,814.0,840.0,839.0,873.45,642750,04-MAR-2020
MPHASIS,EQ,878.95,893.55,862.15,873.45,862.15,876.55,551864,03-MAR-2020
MPHASIS,EQ,876.1,888.15,864.45,876.55,868.0,871.55,141075,02-MAR-2020
MPHASIS,EQ,876.7,892.0,848.0,871.55,890.0,896.7,266548,28-FEB-2020
MPHASIS,EQ,863.75,900.9,851.25,896.7,895.0,851.9,258200,27-FEB-2020
MPHASIS,EQ,882.95,884.0,840.0,851.9,851.0,884.35,549141,26-FEB-2020
MPHASIS,EQ,888.0,894.0,879.5,884.35,884.0,886.15,174600,25-FEB-2020
MPHASIS,EQ,900.0,904.95,885.0,886.15,885.0,900.65,30909,24-FEB-2020
MPHASIS,EQ,896.0,914.5,894.1,900.65,900.0,894.9,236728,20-FEB-2020
MPHASIS,EQ,900.0,912.35,892.0,894.9,893.0,895.15,52228,19-FEB-2020
MPHASIS,EQ,916.95,921.0,886.1,895.15,899.0,916.95,115579,18-FEB-2020
MPHASIS,EQ,913.95,924.0,907.0,916.95,914.65,906.75,82913,17-FEB-2020
MPHASIS,EQ,888.0,911.2,888.0,906.75,910.0,891.7,180005,14-FEB-2020
MPHASIS,EQ,896.9,897.55,884.0,891.7,891.0,889.95,81925,13-FEB-2020
MPHASIS,EQ,918.0,920.0,881.0,889.95,888.9,913.3,132362,12-FEB-2020
MPHASIS,EQ,935.2,938.05,907.2,913.3,911.0,930.05,86789,11-FEB-2020
MPHASIS,EQ,938.7,942.65,925.5,930.05,926.4,937.4,193759,10-FEB-2020
