SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
INDIANB,EQ,50.0,54.0,49.25,52.4,53.15,49.45,1322476,20-MAR-2020
INDIANB,EQ,47.7,51.5,45.1,49.45,49.55,48.95,1634736,19-MAR-2020
INDIANB,EQ,52.2,53.5,48.5,48.95,48.95,51.6,1504704,18-MAR-2020
INDIANB,EQ,52.9,54.6,51.0,51.6,51.75,52.9,1159829,17-MAR-2020
INDIANB,EQ,54.4,55.1,52.0,52.9,52.95,56.15,1155565,16-MAR-2020
INDIANB,EQ,46.55,56.9,44.0,56.15,56.4,54.3,2386603,13-MAR-2020
INDIANB,EQ,58.85,59.0,53.55,54.3,54.4,62.8,1939244,12-MAR-2020
INDIANB,EQ,64.4,67.4,62.5,62.8,62.7,65.4,1603044,11-MAR-2020
INDIANB,EQ,69.3,69.3,64.1,65.4,65.4,69.85,1433954,09-MAR-2020
INDIANB,EQ,68.95,71.6,68.2,69.85,70.0,71.95,1501209,06-MAR-2020
INDIANB,EQ,71.4,73.3,70.4,71.95,71.65,71.05,2435154,05-MAR-2020
INDIANB,EQ,70.2,74.65,69.9,71.05,70.65,69.85,3367184,04-MAR-2020
INDIANB,EQ,71.9,72.75,69.25,69.85,70.0,70.95,1079228,03-MAR-2020
INDIANB,EQ,76.0,76.3,68.5,70.95,70.55,74.05,948344,02-MAR-2020
INDIANB,EQ,71.05,75.3,71.05,74.05,74.1,75.65,1648817,28-FEB-2020
INDIANB,EQ,78.45,78.45,74.85,75.65,75.15,78.15,1198140,27-FEB-2020
INDIANB,EQ,79.95,79.95,77.6,78.15,77.95,80.05,867471,26-FEB-2020
INDIANB,EQ,81.05,81.5,78.6,80.05,80.1,80.35,903519,25-FEB-2020
INDIANB,EQ,82.6,82.75,79.3,80.35,80.3,83.4,682348,24-FEB-2020
INDIANB,EQ,83.2,84.5,82.5,83.4,83.55,83.15,700192,20-FEB-2020
INDIANB,EQ,80.75,83.75,80.35,83.15,83.2,80.25,968882,19-FEB-2020
INDIANB,EQ,81.8,81.8,77.85,80.25,80.5,81.95,1379257,18-FEB-2020
INDIANB,EQ,84.95,84.95,81.5,81.95,81.75,84.95,1182349,17-FEB-2020
INDIANB,EQ,88.2,89.05,84.7,84.95,84.95,88.15,1243178,14-FEB-2020
INDIANB,EQ,89.65,89.9,87.85,88.15,88.1,89.65,1053226,13-FEB-2020
INDIANB,EQ,93.3,93.3,89.1,89.65,89.2,92.8,1389296,12-FEB-2020
INDIANB,EQ,96.3,96.5,92.5,92.8,92.75,95.6,1627240,11-FEB-2020
INDIANB,EQ,96.9,97.05,95.05,95.6,95.7,96.55,687587,10-FEB-2020
