SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BROOKS,EQ,19.75,19.75,18.5,19.15,19.25,18.75,14677,20-MAR-2020
BROOKS,EQ,18.65,19.3,17.35,18.75,18.7,18.65,31553,19-MAR-2020
BROOKS,EQ,20.4,20.4,18.1,18.65,18.1,19.6,28735,18-MAR-2020
BROOKS,EQ,20.0,20.45,19.35,19.6,19.5,19.7,45983,17-MAR-2020
BROOKS,EQ,21.9,21.9,19.35,19.7,19.5,20.6,16325,16-MAR-2020
BROOKS,EQ,19.0,21.25,18.0,20.6,20.25,19.95,36452,13-MAR-2020
BROOKS,EQ,20.75,20.95,19.55,19.95,19.8,21.7,45119,12-MAR-2020
BROOKS,EQ,21.45,22.95,21.4,21.7,21.6,21.45,27328,11-MAR-2020
BROOKS,EQ,23.65,23.65,20.05,21.45,21.2,22.25,27062,09-MAR-2020
BROOKS,EQ,23.0,23.05,21.4,22.25,22.4,23.6,28755,06-MAR-2020
BROOKS,EQ,23.4,24.0,22.75,23.6,23.1,22.9,27976,05-MAR-2020
BROOKS,EQ,23.55,23.7,22.25,22.9,23.0,23.55,48342,04-MAR-2020
BROOKS,EQ,23.0,23.95,22.5,23.55,23.05,22.95,29072,03-MAR-2020
BROOKS,EQ,23.05,23.75,22.7,22.95,22.75,22.6,30289,02-MAR-2020
BROOKS,EQ,23.25,23.95,22.0,22.6,22.25,24.1,27204,28-FEB-2020
BROOKS,EQ,26.1,26.5,23.65,24.1,23.65,25.9,51244,27-FEB-2020
BROOKS,EQ,23.45,26.0,22.65,25.9,26.0,23.7,78139,26-FEB-2020
BROOKS,EQ,24.0,24.45,23.55,23.7,23.6,24.55,45432,25-FEB-2020
BROOKS,EQ,26.3,26.3,24.4,24.55,24.5,26.35,50336,24-FEB-2020
BROOKS,EQ,26.05,26.7,25.85,26.35,26.35,26.4,29116,20-FEB-2020
BROOKS,EQ,25.1,26.75,25.0,26.4,26.5,25.4,43513,19-FEB-2020
BROOKS,EQ,29.25,29.25,25.0,25.4,25.05,29.05,78868,18-FEB-2020
BROOKS,EQ,33.0,33.2,28.5,29.05,28.7,32.9,55571,17-FEB-2020
BROOKS,EQ,35.75,35.8,32.45,32.9,32.95,34.9,40062,14-FEB-2020
BROOKS,EQ,34.75,35.95,33.0,34.9,35.5,34.75,37501,13-FEB-2020
BROOKS,EQ,39.05,39.55,34.5,34.75,34.75,39.15,63170,12-FEB-2020
BROOKS,EQ,41.0,41.0,38.8,39.15,39.05,42.85,76712,11-FEB-2020
BROOKS,EQ,40.2,44.9,40.2,42.85,43.4,41.2,111303,10-FEB-2020
