SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BASML,EQ,80.0,86.0,78.1,82.0,82.0,78.1,2018,20-MAR-2020
BASML,EQ,81.95,88.0,77.0,78.1,77.15,81.15,674,19-MAR-2020
BASML,EQ,89.8,89.8,77.1,81.15,77.1,82.3,1805,18-MAR-2020
BASML,EQ,82.0,86.0,81.6,82.3,82.25,82.75,589,17-MAR-2020
BASML,EQ,87.65,88.9,77.0,82.75,79.2,79.4,2298,16-MAR-2020
BASML,EQ,65.25,84.95,65.25,79.4,79.3,80.25,856,13-MAR-2020
BASML,EQ,83.75,94.95,80.0,80.25,80.0,94.0,1769,12-MAR-2020
BASML,EQ,103.9,103.9,91.0,94.0,95.95,94.4,742,11-MAR-2020
BASML,EQ,101.9,101.9,90.25,94.4,93.0,101.9,1368,09-MAR-2020
BASML,EQ,105.0,105.0,86.05,101.9,103.5,96.5,2070,06-MAR-2020
BASML,EQ,98.1,100.25,96.3,96.5,96.35,101.1,731,05-MAR-2020
BASML,EQ,107.85,107.9,97.75,101.1,101.0,102.25,1177,04-MAR-2020
BASML,EQ,104.85,111.75,100.05,102.25,102.1,98.8,758,03-MAR-2020
BASML,EQ,117.75,117.75,96.2,98.8,97.1,102.0,1186,02-MAR-2020
BASML,EQ,110.0,110.0,100.0,102.0,103.0,111.7,1028,28-FEB-2020
BASML,EQ,119.0,119.0,110.05,111.7,111.0,110.2,496,27-FEB-2020
BASML,EQ,113.0,113.0,110.0,110.2,110.0,109.35,476,26-FEB-2020
BASML,EQ,110.0,113.95,106.0,109.35,108.0,112.75,881,25-FEB-2020
BASML,EQ,116.55,116.55,111.55,112.75,111.55,119.8,1554,24-FEB-2020
BASML,EQ,119.8,119.8,119.8,119.8,119.8,118.9,26,20-FEB-2020
BASML,EQ,118.0,121.8,117.0,118.9,117.55,118.4,1122,19-FEB-2020
BASML,EQ,128.95,128.95,114.0,118.4,118.05,122.85,526,18-FEB-2020
BASML,EQ,124.55,124.55,116.95,122.85,124.05,124.05,721,17-FEB-2020
BASML,EQ,141.95,144.0,118.5,124.05,124.05,123.9,2491,14-FEB-2020
BASML,EQ,123.05,123.9,123.05,123.9,123.9,117.4,94,13-FEB-2020
BASML,EQ,120.0,125.95,115.05,117.4,115.05,122.45,893,12-FEB-2020
BASML,EQ,131.0,131.0,122.45,122.45,122.45,128.4,232,11-FEB-2020
BASML,EQ,127.6,131.0,122.9,128.4,129.8,127.65,358,10-FEB-2020
