SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MERCATOR,EQ,0.5,0.5,0.45,0.5,0.45,0.5,1765125,20-MAR-2020
MERCATOR,EQ,0.55,0.55,0.45,0.5,0.5,0.5,4520798,19-MAR-2020
MERCATOR,EQ,0.55,0.6,0.5,0.5,0.55,0.55,1574041,18-MAR-2020
MERCATOR,EQ,0.5,0.6,0.5,0.55,0.6,0.55,1189777,17-MAR-2020
MERCATOR,EQ,0.6,0.6,0.55,0.55,0.55,0.6,3130063,16-MAR-2020
MERCATOR,EQ,0.6,0.65,0.55,0.6,0.6,0.6,1249261,13-MAR-2020
MERCATOR,EQ,0.7,0.7,0.6,0.6,0.6,0.65,3083061,12-MAR-2020
MERCATOR,EQ,0.7,0.75,0.65,0.65,0.7,0.7,581952,11-MAR-2020
MERCATOR,EQ,0.65,0.7,0.6,0.7,0.7,0.65,1748389,09-MAR-2020
MERCATOR,EQ,0.7,0.7,0.65,0.65,0.65,0.7,1032522,06-MAR-2020
MERCATOR,EQ,0.7,0.7,0.65,0.7,0.65,0.7,201087,05-MAR-2020
MERCATOR,EQ,0.75,0.75,0.65,0.7,0.7,0.7,540127,04-MAR-2020
MERCATOR,EQ,0.65,0.7,0.65,0.7,0.7,0.65,750031,03-MAR-2020
MERCATOR,EQ,0.65,0.75,0.65,0.65,0.7,0.7,833884,02-MAR-2020
MERCATOR,EQ,0.7,0.75,0.7,0.7,0.7,0.75,1914343,28-FEB-2020
MERCATOR,EQ,0.8,0.8,0.7,0.75,0.75,0.75,252386,27-FEB-2020
MERCATOR,EQ,0.7,0.75,0.7,0.75,0.75,0.7,1554282,26-FEB-2020
MERCATOR,EQ,0.75,0.75,0.7,0.7,0.7,0.75,491175,25-FEB-2020
MERCATOR,EQ,0.8,0.8,0.75,0.75,0.75,0.8,1348125,24-FEB-2020
MERCATOR,EQ,0.85,0.85,0.75,0.8,0.75,0.8,1060413,20-FEB-2020
MERCATOR,EQ,0.75,0.8,0.7,0.8,0.8,0.75,957571,19-FEB-2020
MERCATOR,EQ,0.7,0.75,0.65,0.75,0.7,0.7,1393581,18-FEB-2020
MERCATOR,EQ,0.7,0.75,0.7,0.7,0.7,0.75,1688708,17-FEB-2020
MERCATOR,EQ,0.8,0.8,0.75,0.75,0.75,0.8,1806992,14-FEB-2020
MERCATOR,EQ,0.75,0.8,0.75,0.8,0.8,0.8,866121,13-FEB-2020
MERCATOR,EQ,0.85,0.9,0.8,0.8,0.8,0.85,1426744,12-FEB-2020
MERCATOR,EQ,0.75,0.85,0.75,0.85,0.85,0.8,2055651,11-FEB-2020
MERCATOR,EQ,0.8,0.8,0.8,0.8,0.8,0.85,428174,10-FEB-2020
