SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PATSPINLTD,EQ,2.85,2.85,2.85,2.85,2.85,2.75,451,20-MAR-2020
PATSPINLTD,EQ,2.75,2.75,2.75,2.75,2.75,2.65,2243,19-MAR-2020
PATSPINLTD,EQ,2.65,2.65,2.65,2.65,2.65,2.55,104,18-MAR-2020
PATSPINLTD,EQ,2.55,2.55,2.55,2.55,2.55,2.45,950,17-MAR-2020
PATSPINLTD,EQ,2.45,2.45,2.45,2.45,2.45,2.35,402,16-MAR-2020
PATSPINLTD,EQ,2.15,2.35,2.15,2.35,2.35,2.25,316,13-MAR-2020
PATSPINLTD,EQ,2.25,2.25,2.25,2.25,2.25,2.35,4401,12-MAR-2020
PATSPINLTD,EQ,2.2,2.35,2.2,2.35,2.35,2.3,1767,11-MAR-2020
PATSPINLTD,EQ,2.4,2.4,2.3,2.3,2.3,2.4,5836,09-MAR-2020
PATSPINLTD,EQ,2.4,2.4,2.4,2.4,2.4,2.5,600,06-MAR-2020
PATSPINLTD,EQ,2.6,2.6,2.5,2.5,2.5,2.6,5350,05-MAR-2020
PATSPINLTD,EQ,2.6,2.6,2.6,2.6,2.6,2.7,10057,04-MAR-2020
PATSPINLTD,BE,2.7,2.7,2.7,2.7,2.7,2.8,3456,03-MAR-2020
PATSPINLTD,BE,2.8,2.8,2.8,2.8,2.8,2.9,1910,02-MAR-2020
PATSPINLTD,BE,2.9,2.9,2.9,2.9,2.9,3.05,250,28-FEB-2020
PATSPINLTD,BE,3.05,3.05,3.05,3.05,3.05,3.2,4000,27-FEB-2020
PATSPINLTD,BE,3.2,3.2,3.2,3.2,3.2,3.35,151,26-FEB-2020
PATSPINLTD,BE,3.35,3.35,3.35,3.35,3.35,3.5,1525,25-FEB-2020
PATSPINLTD,BE,3.5,3.5,3.5,3.5,3.5,3.65,2563,24-FEB-2020
PATSPINLTD,BE,3.65,3.65,3.65,3.65,3.65,3.8,6210,20-FEB-2020
PATSPINLTD,BE,3.8,3.9,3.8,3.8,3.8,3.95,4925,19-FEB-2020
PATSPINLTD,BE,3.95,3.95,3.95,3.95,3.95,4.15,100,18-FEB-2020
PATSPINLTD,BE,4.4,4.4,4.15,4.15,4.15,4.35,5710,17-FEB-2020
PATSPINLTD,BE,4.55,4.55,4.35,4.35,4.35,4.55,1722,14-FEB-2020
PATSPINLTD,BE,4.75,4.75,4.55,4.55,4.55,4.75,1022,13-FEB-2020
PATSPINLTD,BE,4.95,4.95,4.75,4.75,4.75,4.95,420,12-FEB-2020
PATSPINLTD,BE,5.2,5.2,4.95,4.95,4.95,5.2,1262,11-FEB-2020
PATSPINLTD,BE,5.2,5.2,5.2,5.2,5.2,5.45,101,10-FEB-2020
