SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
YESBANK,EQ,59.2,67.3,41.25,45.85,45.95,53.85,118192981,20-MAR-2020
YESBANK,EQ,61.65,61.8,42.8,53.85,53.6,60.45,147327988,19-MAR-2020
YESBANK,EQ,64.5,87.3,49.9,60.45,61.65,58.65,364152383,18-MAR-2020
YESBANK,EQ,40.8,64.9,40.8,58.65,59.1,37.1,223463025,17-MAR-2020
YESBANK,EQ,26.7,40.4,26.05,37.1,37.05,25.55,166521851,16-MAR-2020
YESBANK,EQ,22.55,27.7,21.35,25.55,25.5,25.05,276663954,13-MAR-2020
YESBANK,EQ,28.7,28.7,17.45,25.05,25.05,28.8,337812521,12-MAR-2020
YESBANK,EQ,23.35,29.6,23.35,28.8,29.05,21.25,413676527,11-MAR-2020
YESBANK,EQ,17.0,22.8,16.2,21.25,21.35,16.15,727571816,09-MAR-2020
YESBANK,EQ,33.15,33.15,5.65,16.15,16.6,36.8,1264917719,06-MAR-2020
YESBANK,EQ,29.4,37.85,28.0,36.8,37.2,29.3,784703310,05-MAR-2020
YESBANK,EQ,31.5,31.7,28.7,29.3,29.3,31.2,202851281,04-MAR-2020
YESBANK,EQ,32.45,33.3,30.5,31.2,31.4,31.55,164268356,03-MAR-2020
YESBANK,EQ,35.2,35.55,29.8,31.55,32.3,34.6,127750922,02-MAR-2020
YESBANK,EQ,35.15,35.85,34.3,34.6,34.35,36.8,141720001,28-FEB-2020
YESBANK,EQ,37.3,37.95,36.0,36.8,36.45,36.55,164315370,27-FEB-2020
YESBANK,EQ,34.9,37.05,34.45,36.55,36.9,35.15,149229469,26-FEB-2020
YESBANK,EQ,35.25,36.0,34.75,35.15,35.1,34.95,88184594,25-FEB-2020
YESBANK,EQ,35.5,35.9,34.15,34.95,35.2,35.45,105851722,24-FEB-2020
YESBANK,EQ,35.3,36.5,34.65,35.45,35.55,35.3,119436898,20-FEB-2020
YESBANK,EQ,34.0,36.2,33.6,35.3,35.35,35.05,127701131,19-FEB-2020
YESBANK,EQ,37.35,37.5,33.65,35.05,34.8,37.15,229070225,18-FEB-2020
YESBANK,EQ,39.5,40.1,36.6,37.15,37.35,38.9,116075992,17-FEB-2020
YESBANK,EQ,37.5,40.2,37.5,38.9,39.2,37.2,187898337,14-FEB-2020
YESBANK,EQ,36.95,38.0,36.0,37.2,37.45,35.2,168339964,13-FEB-2020
YESBANK,EQ,36.75,36.75,35.05,35.2,35.2,36.85,101372754,12-FEB-2020
YESBANK,EQ,37.75,38.1,36.7,36.85,36.8,37.55,96791648,11-FEB-2020
YESBANK,EQ,40.0,40.75,37.1,37.55,37.55,38.7,142245961,10-FEB-2020
