SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BEDMUTHA,EQ,12.5,13.1,12.5,12.7,12.7,12.5,6422,20-MAR-2020
BEDMUTHA,EQ,12.35,13.0,12.35,12.5,12.5,12.95,9199,19-MAR-2020
BEDMUTHA,EQ,12.9,13.5,12.3,12.95,13.0,12.9,8019,18-MAR-2020
BEDMUTHA,EQ,12.25,13.25,12.25,12.9,13.2,12.65,8479,17-MAR-2020
BEDMUTHA,EQ,13.0,13.65,12.65,12.65,12.65,13.0,34884,16-MAR-2020
BEDMUTHA,EQ,11.8,13.0,11.8,13.0,13.0,12.4,3673,13-MAR-2020
BEDMUTHA,EQ,12.35,12.4,11.75,12.4,12.4,11.85,33919,12-MAR-2020
BEDMUTHA,EQ,11.6,12.1,11.5,11.85,12.1,11.55,28185,11-MAR-2020
BEDMUTHA,EQ,11.5,12.4,11.4,11.55,11.55,11.95,3518,09-MAR-2020
BEDMUTHA,EQ,12.0,13.1,11.95,11.95,11.95,12.55,11157,06-MAR-2020
BEDMUTHA,EQ,12.5,12.6,11.6,12.55,12.6,12.0,14659,05-MAR-2020
BEDMUTHA,EQ,13.2,13.2,12.0,12.0,12.0,12.6,9792,04-MAR-2020
BEDMUTHA,BE,13.9,13.9,12.6,12.6,12.6,13.25,3426,03-MAR-2020
BEDMUTHA,BE,13.5,14.15,13.05,13.25,13.25,13.5,2544,02-MAR-2020
BEDMUTHA,BE,13.5,13.75,13.45,13.5,13.5,14.15,7200,28-FEB-2020
BEDMUTHA,BE,13.95,14.25,13.3,14.15,14.25,13.6,4779,27-FEB-2020
BEDMUTHA,BE,13.5,14.15,13.45,13.6,13.95,13.5,3093,26-FEB-2020
BEDMUTHA,BE,14.2,14.8,13.5,13.5,13.5,14.2,3718,25-FEB-2020
BEDMUTHA,BE,14.5,14.5,14.2,14.2,14.2,14.9,1076,24-FEB-2020
BEDMUTHA,BE,14.35,14.9,13.8,14.9,14.9,14.5,2745,20-FEB-2020
BEDMUTHA,BE,14.5,15.6,14.25,14.5,15.6,14.95,3081,19-FEB-2020
BEDMUTHA,BE,14.7,16.0,14.7,14.95,15.95,15.4,930,18-FEB-2020
BEDMUTHA,BE,15.65,16.25,14.9,15.4,15.5,15.65,6549,17-FEB-2020
BEDMUTHA,BE,16.0,16.0,15.65,15.65,15.65,16.45,1516,14-FEB-2020
BEDMUTHA,BE,15.15,16.55,15.15,16.45,16.45,15.9,1336,13-FEB-2020
BEDMUTHA,BE,15.0,15.9,14.75,15.9,15.9,15.2,526,12-FEB-2020
BEDMUTHA,BE,15.5,15.5,15.05,15.2,15.5,15.8,3912,11-FEB-2020
BEDMUTHA,BE,15.5,15.8,15.5,15.8,15.8,15.8,3210,10-FEB-2020
