SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
LUMAXTECH,EQ,67.0,69.25,62.0,64.3,65.25,62.3,35209,20-MAR-2020
LUMAXTECH,EQ,67.25,68.0,62.0,62.3,62.0,68.1,63261,19-MAR-2020
LUMAXTECH,EQ,79.35,79.35,68.0,68.1,69.6,73.25,62774,18-MAR-2020
LUMAXTECH,EQ,78.85,78.85,73.0,73.25,74.4,73.65,16310,17-MAR-2020
LUMAXTECH,EQ,71.0,75.0,68.1,73.65,75.0,72.85,28527,16-MAR-2020
LUMAXTECH,EQ,64.75,82.5,60.0,72.85,75.0,68.9,59784,13-MAR-2020
LUMAXTECH,EQ,80.85,80.85,68.5,68.9,70.0,85.6,278814,12-MAR-2020
LUMAXTECH,EQ,87.0,87.45,81.45,85.6,86.9,87.6,21892,11-MAR-2020
LUMAXTECH,EQ,89.05,89.05,86.05,87.6,86.6,90.1,22572,09-MAR-2020
LUMAXTECH,EQ,84.2,90.5,84.2,90.1,90.0,91.55,39128,06-MAR-2020
LUMAXTECH,EQ,91.05,92.3,89.1,91.55,91.6,91.1,10147,05-MAR-2020
LUMAXTECH,EQ,92.85,93.0,90.5,91.1,90.9,91.9,10716,04-MAR-2020
LUMAXTECH,EQ,93.1,94.95,91.2,91.9,92.6,92.2,7414,03-MAR-2020
LUMAXTECH,EQ,92.2,100.0,91.35,92.2,91.5,92.1,25445,02-MAR-2020
LUMAXTECH,EQ,98.05,98.05,91.5,92.1,91.75,99.45,45960,28-FEB-2020
LUMAXTECH,EQ,101.0,103.7,97.05,99.45,98.5,101.45,26720,27-FEB-2020
LUMAXTECH,EQ,101.7,102.7,96.8,101.45,102.7,102.15,45441,26-FEB-2020
LUMAXTECH,EQ,106.0,111.0,101.1,102.15,102.4,102.35,79795,25-FEB-2020
LUMAXTECH,EQ,105.0,105.05,100.1,102.35,102.0,107.15,49147,24-FEB-2020
LUMAXTECH,EQ,105.95,108.35,104.05,107.15,105.0,105.75,92641,20-FEB-2020
LUMAXTECH,EQ,109.0,109.0,103.1,105.75,104.0,105.9,61742,19-FEB-2020
LUMAXTECH,EQ,101.5,118.1,99.0,105.9,106.0,102.7,73440,18-FEB-2020
LUMAXTECH,EQ,103.15,108.45,101.8,102.7,103.0,107.0,21522,17-FEB-2020
LUMAXTECH,EQ,102.7,108.0,102.7,107.0,104.0,105.95,22921,14-FEB-2020
LUMAXTECH,EQ,105.0,107.4,102.8,105.95,105.95,103.0,25203,13-FEB-2020
LUMAXTECH,EQ,107.05,107.55,101.05,103.0,103.0,106.8,48021,12-FEB-2020
LUMAXTECH,EQ,108.5,112.0,105.2,106.8,108.4,108.6,24637,11-FEB-2020
LUMAXTECH,EQ,114.0,114.0,108.0,108.6,108.0,111.8,14748,10-FEB-2020
