SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BANCOINDIA,EQ,73.0,73.85,66.35,68.5,67.5,71.2,112087,20-MAR-2020
BANCOINDIA,EQ,67.6,74.7,57.55,71.2,73.0,71.65,353711,19-MAR-2020
BANCOINDIA,EQ,79.45,82.45,71.0,71.65,71.5,101.45,316600,18-MAR-2020
BANCOINDIA,EQ,101.0,104.4,98.1,101.45,102.4,100.65,450925,17-MAR-2020
BANCOINDIA,EQ,103.1,104.0,99.0,100.65,101.9,102.3,581986,16-MAR-2020
BANCOINDIA,EQ,94.95,104.0,88.95,102.3,102.0,95.0,728983,13-MAR-2020
BANCOINDIA,EQ,99.3,101.0,91.2,95.0,95.0,84.4,1228680,12-MAR-2020
BANCOINDIA,EQ,86.45,89.9,81.0,84.4,84.5,83.2,41240,11-MAR-2020
BANCOINDIA,EQ,81.1,85.85,80.4,83.2,83.05,83.85,68040,09-MAR-2020
BANCOINDIA,EQ,82.0,84.55,81.0,83.85,84.55,84.0,43012,06-MAR-2020
BANCOINDIA,EQ,82.6,85.0,82.5,84.0,84.95,82.6,23747,05-MAR-2020
BANCOINDIA,EQ,83.25,85.5,82.0,82.6,82.6,82.95,41593,04-MAR-2020
BANCOINDIA,EQ,83.1,84.65,81.5,82.95,82.75,82.65,36583,03-MAR-2020
BANCOINDIA,EQ,85.8,88.8,81.5,82.65,82.95,85.8,39040,02-MAR-2020
BANCOINDIA,EQ,88.0,88.45,85.0,85.8,85.45,89.6,38987,28-FEB-2020
BANCOINDIA,EQ,91.85,92.6,88.0,89.6,89.0,91.85,35306,27-FEB-2020
BANCOINDIA,EQ,92.6,93.4,91.05,91.85,91.3,92.6,17644,26-FEB-2020
BANCOINDIA,EQ,93.75,94.5,92.2,92.6,92.6,93.75,16546,25-FEB-2020
BANCOINDIA,EQ,94.85,96.0,93.15,93.75,93.15,94.85,28482,24-FEB-2020
BANCOINDIA,EQ,94.95,98.7,93.15,94.85,94.3,94.0,38799,20-FEB-2020
BANCOINDIA,EQ,93.3,94.6,92.05,94.0,93.6,93.3,28168,19-FEB-2020
BANCOINDIA,EQ,95.4,96.0,92.8,93.3,93.2,95.4,46916,18-FEB-2020
BANCOINDIA,EQ,98.0,98.0,94.5,95.4,96.0,96.8,76670,17-FEB-2020
BANCOINDIA,EQ,98.9,99.0,96.25,96.8,97.1,98.0,20851,14-FEB-2020
BANCOINDIA,EQ,99.2,100.2,97.2,98.0,98.0,98.55,42739,13-FEB-2020
BANCOINDIA,EQ,104.0,104.0,98.0,98.55,98.75,102.05,33730,12-FEB-2020
BANCOINDIA,EQ,101.55,102.65,101.4,102.05,101.85,101.15,36315,11-FEB-2020
BANCOINDIA,EQ,103.0,104.0,100.5,101.15,101.0,102.9,20158,10-FEB-2020
