SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CAMLINFINE,EQ,38.9,41.8,38.9,39.05,38.9,40.9,752430,20-MAR-2020
CAMLINFINE,EQ,40.9,40.9,40.9,40.9,40.9,43.05,35531,19-MAR-2020
CAMLINFINE,EQ,43.05,44.4,43.05,43.05,43.05,45.3,134858,18-MAR-2020
CAMLINFINE,EQ,47.0,47.9,45.3,45.3,45.3,47.65,412035,17-MAR-2020
CAMLINFINE,EQ,49.45,49.5,47.65,47.65,47.65,50.15,196557,16-MAR-2020
CAMLINFINE,EQ,47.15,54.0,47.15,50.15,50.4,52.35,695666,13-MAR-2020
CAMLINFINE,EQ,54.0,54.8,52.35,52.35,52.35,58.15,252241,12-MAR-2020
CAMLINFINE,EQ,57.5,59.95,56.85,58.15,58.25,57.5,313444,11-MAR-2020
CAMLINFINE,EQ,60.0,60.9,57.1,57.5,57.6,63.4,645406,09-MAR-2020
CAMLINFINE,EQ,63.0,64.4,60.6,63.4,64.0,66.05,842281,06-MAR-2020
CAMLINFINE,EQ,69.9,70.6,64.8,66.05,65.05,69.1,634669,05-MAR-2020
CAMLINFINE,EQ,70.0,70.7,63.1,69.1,68.7,70.0,610339,04-MAR-2020
CAMLINFINE,EQ,68.7,71.45,67.3,70.0,69.6,68.05,504040,03-MAR-2020
CAMLINFINE,EQ,71.95,73.55,66.3,68.05,66.3,70.7,471902,02-MAR-2020
CAMLINFINE,EQ,75.0,75.25,70.25,70.7,70.45,78.05,867554,28-FEB-2020
CAMLINFINE,EQ,74.95,80.3,74.95,78.05,78.3,74.75,2625662,27-FEB-2020
CAMLINFINE,EQ,68.55,76.2,68.55,74.75,75.55,69.7,2332074,26-FEB-2020
CAMLINFINE,EQ,69.3,74.05,69.2,69.7,70.25,67.35,2228122,25-FEB-2020
CAMLINFINE,EQ,68.9,68.9,66.65,67.35,66.85,68.9,260261,24-FEB-2020
CAMLINFINE,EQ,67.9,70.0,67.3,68.9,69.0,67.55,280060,20-FEB-2020
CAMLINFINE,EQ,67.15,70.4,66.3,67.55,67.85,66.5,452037,19-FEB-2020
CAMLINFINE,EQ,67.75,67.75,65.1,66.5,66.6,67.95,403765,18-FEB-2020
CAMLINFINE,EQ,70.5,71.7,65.8,67.95,68.1,70.95,498765,17-FEB-2020
CAMLINFINE,EQ,73.6,74.3,70.7,70.95,70.95,72.95,354446,14-FEB-2020
CAMLINFINE,EQ,74.0,75.2,72.8,72.95,72.9,73.0,292739,13-FEB-2020
CAMLINFINE,EQ,75.7,77.6,72.0,73.0,73.2,75.8,676879,12-FEB-2020
CAMLINFINE,EQ,71.6,76.85,67.6,75.8,75.8,73.6,2122714,11-FEB-2020
CAMLINFINE,EQ,81.85,82.4,73.6,73.6,73.6,81.75,1427599,10-FEB-2020
