SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MANAKSTEEL,EQ,7.45,7.45,6.75,6.8,7.15,7.1,10025,20-MAR-2020
MANAKSTEEL,EQ,6.9,7.2,6.9,7.1,7.2,7.25,16074,19-MAR-2020
MANAKSTEEL,EQ,7.3,7.35,7.2,7.25,7.2,7.55,9061,18-MAR-2020
MANAKSTEEL,EQ,7.45,7.85,7.2,7.55,7.7,7.55,6577,17-MAR-2020
MANAKSTEEL,EQ,7.5,7.9,7.45,7.55,7.75,7.8,11307,16-MAR-2020
MANAKSTEEL,EQ,7.35,7.95,7.35,7.8,7.5,7.7,15991,13-MAR-2020
MANAKSTEEL,EQ,7.9,7.9,7.65,7.7,7.7,8.05,8493,12-MAR-2020
MANAKSTEEL,EQ,7.9,8.55,7.9,8.05,8.2,8.3,22956,11-MAR-2020
MANAKSTEEL,EQ,8.35,8.75,8.3,8.3,8.3,8.7,4967,09-MAR-2020
MANAKSTEEL,EQ,9.0,9.15,8.55,8.7,8.9,9.0,22916,06-MAR-2020
MANAKSTEEL,EQ,9.45,9.45,8.95,9.0,9.4,9.3,6168,05-MAR-2020
MANAKSTEEL,EQ,9.7,9.7,8.9,9.3,9.15,9.3,18321,04-MAR-2020
MANAKSTEEL,EQ,9.15,9.55,9.15,9.3,9.3,9.1,8128,03-MAR-2020
MANAKSTEEL,EQ,8.9,9.1,8.35,9.1,9.1,8.7,27614,02-MAR-2020
MANAKSTEEL,EQ,9.3,9.3,8.55,8.7,8.9,9.0,13239,28-FEB-2020
MANAKSTEEL,EQ,9.35,9.45,8.8,9.0,9.0,9.15,22968,27-FEB-2020
MANAKSTEEL,EQ,9.5,9.5,9.0,9.15,9.05,9.45,23530,26-FEB-2020
MANAKSTEEL,EQ,9.5,9.6,9.45,9.45,9.45,9.9,21257,25-FEB-2020
MANAKSTEEL,EQ,10.4,10.4,9.9,9.9,9.9,10.4,17950,24-FEB-2020
MANAKSTEEL,EQ,10.55,10.9,10.4,10.4,10.4,10.85,11497,20-FEB-2020
MANAKSTEEL,EQ,10.2,10.9,10.05,10.85,10.9,10.45,48782,19-FEB-2020
MANAKSTEEL,EQ,10.25,10.7,9.75,10.45,10.65,10.2,21236,18-FEB-2020
MANAKSTEEL,EQ,10.25,11.15,10.2,10.2,10.2,10.65,19962,17-FEB-2020
MANAKSTEEL,EQ,10.3,10.7,10.3,10.65,10.7,10.2,30401,14-FEB-2020
MANAKSTEEL,EQ,10.15,10.55,10.0,10.2,10.15,10.1,12371,13-FEB-2020
MANAKSTEEL,EQ,10.2,10.4,10.05,10.1,10.15,10.2,21032,12-FEB-2020
MANAKSTEEL,EQ,10.15,10.85,10.15,10.2,10.15,10.5,12748,11-FEB-2020
MANAKSTEEL,EQ,10.85,10.85,10.5,10.5,10.65,10.85,9316,10-FEB-2020
