SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
LIBERTSHOE,EQ,76.0,79.0,73.9,76.5,75.8,73.85,47872,20-MAR-2020
LIBERTSHOE,EQ,71.0,75.85,70.2,73.85,75.5,75.85,60204,19-MAR-2020
LIBERTSHOE,EQ,80.1,81.55,74.25,75.85,77.25,79.35,53199,18-MAR-2020
LIBERTSHOE,EQ,76.2,81.4,75.55,79.35,80.3,78.35,52146,17-MAR-2020
LIBERTSHOE,EQ,78.25,81.05,77.4,78.35,77.6,82.75,45885,16-MAR-2020
LIBERTSHOE,EQ,73.0,85.9,68.0,82.75,83.4,84.15,161998,13-MAR-2020
LIBERTSHOE,EQ,88.0,89.85,83.0,84.15,83.65,94.7,97136,12-MAR-2020
LIBERTSHOE,EQ,91.5,95.65,91.5,94.7,94.1,93.75,75149,11-MAR-2020
LIBERTSHOE,EQ,98.0,99.0,92.0,93.75,92.8,101.85,69514,09-MAR-2020
LIBERTSHOE,EQ,101.7,103.65,98.05,101.85,101.8,103.6,41157,06-MAR-2020
LIBERTSHOE,EQ,102.0,105.75,101.75,103.6,103.5,102.25,46075,05-MAR-2020
LIBERTSHOE,EQ,103.2,104.5,100.4,102.25,103.4,103.5,48831,04-MAR-2020
LIBERTSHOE,EQ,104.8,106.5,100.1,103.5,103.7,102.25,48243,03-MAR-2020
LIBERTSHOE,EQ,107.0,107.9,100.25,102.25,102.15,102.1,46014,02-MAR-2020
LIBERTSHOE,EQ,107.45,107.45,101.1,102.1,101.5,111.3,96811,28-FEB-2020
LIBERTSHOE,EQ,116.35,116.4,110.65,111.3,110.75,116.35,72533,27-FEB-2020
LIBERTSHOE,EQ,119.7,120.35,116.0,116.35,116.65,121.55,96786,26-FEB-2020
LIBERTSHOE,EQ,124.2,124.8,121.4,121.55,121.75,123.85,53611,25-FEB-2020
LIBERTSHOE,EQ,126.8,128.0,123.0,123.85,123.55,128.35,60258,24-FEB-2020
LIBERTSHOE,EQ,127.95,130.6,127.45,128.35,129.0,128.65,77126,20-FEB-2020
LIBERTSHOE,EQ,127.3,129.6,125.9,128.65,128.5,125.4,100410,19-FEB-2020
LIBERTSHOE,EQ,128.1,128.65,124.05,125.4,126.7,128.6,63388,18-FEB-2020
LIBERTSHOE,EQ,130.95,131.8,128.0,128.6,128.45,129.9,77254,17-FEB-2020
LIBERTSHOE,EQ,133.2,133.45,129.0,129.9,129.9,133.7,79560,14-FEB-2020
LIBERTSHOE,EQ,133.55,140.85,133.0,133.7,133.5,129.85,378068,13-FEB-2020
LIBERTSHOE,EQ,132.25,132.35,128.4,129.85,129.6,131.2,62504,12-FEB-2020
LIBERTSHOE,EQ,131.2,133.7,130.6,131.2,131.45,130.4,84323,11-FEB-2020
LIBERTSHOE,EQ,135.0,135.05,129.6,130.4,130.0,134.95,74256,10-FEB-2020
