SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RAYMOND,EQ,269.9,284.35,264.05,274.6,275.0,266.35,328324,20-MAR-2020
RAYMOND,EQ,269.0,278.9,260.65,266.35,268.95,284.6,276297,19-MAR-2020
RAYMOND,EQ,306.0,311.6,271.1,284.6,287.15,300.0,383858,18-MAR-2020
RAYMOND,EQ,304.55,322.0,295.0,300.0,303.25,303.75,351905,17-MAR-2020
RAYMOND,EQ,339.0,339.0,302.0,303.75,304.55,344.75,383712,16-MAR-2020
RAYMOND,EQ,291.0,369.5,291.0,344.75,335.55,346.8,537814,13-MAR-2020
RAYMOND,EQ,392.0,392.0,342.35,346.8,345.0,413.5,383303,12-MAR-2020
RAYMOND,EQ,435.0,442.0,404.3,413.5,412.0,440.3,479392,11-MAR-2020
RAYMOND,EQ,462.7,465.0,432.3,440.3,438.0,477.35,266828,09-MAR-2020
RAYMOND,EQ,479.0,481.9,470.05,477.35,476.9,495.6,151409,06-MAR-2020
RAYMOND,EQ,505.1,507.45,490.55,495.6,493.7,499.7,172193,05-MAR-2020
RAYMOND,EQ,503.0,513.9,495.0,499.7,499.5,494.0,651892,04-MAR-2020
RAYMOND,EQ,490.0,503.85,480.0,494.0,496.85,490.85,242618,03-MAR-2020
RAYMOND,EQ,511.0,524.8,482.0,490.85,488.5,504.95,256565,02-MAR-2020
RAYMOND,EQ,535.0,535.0,502.0,504.95,503.0,546.5,290291,28-FEB-2020
RAYMOND,EQ,554.0,554.95,540.0,546.5,544.0,554.15,198421,27-FEB-2020
RAYMOND,EQ,573.9,573.9,550.65,554.15,551.9,575.35,358428,26-FEB-2020
RAYMOND,EQ,582.35,582.9,566.95,575.35,574.0,578.55,166765,25-FEB-2020
RAYMOND,EQ,583.65,585.9,571.4,578.55,579.0,583.7,154887,24-FEB-2020
RAYMOND,EQ,582.9,597.1,577.1,583.7,584.5,584.9,272955,20-FEB-2020
RAYMOND,EQ,582.15,594.6,580.0,584.9,583.6,577.3,314549,19-FEB-2020
RAYMOND,EQ,586.9,587.2,570.0,577.3,576.95,584.8,160569,18-FEB-2020
RAYMOND,EQ,602.85,602.85,576.1,584.8,586.5,599.15,257243,17-FEB-2020
RAYMOND,EQ,602.0,612.75,591.55,599.15,598.45,599.45,355754,14-FEB-2020
RAYMOND,EQ,627.25,627.8,595.0,599.45,598.0,624.75,344043,13-FEB-2020
RAYMOND,EQ,635.65,635.65,621.6,624.75,623.15,631.9,145062,12-FEB-2020
RAYMOND,EQ,634.25,644.4,623.3,631.9,631.0,633.4,224816,11-FEB-2020
RAYMOND,EQ,637.8,648.2,628.1,633.4,628.5,637.4,209549,10-FEB-2020
