SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AUTOAXLES,EQ,379.55,417.5,379.55,414.25,412.05,379.55,7903,20-MAR-2020
AUTOAXLES,EQ,383.0,421.95,365.7,379.55,385.0,403.55,11471,19-MAR-2020
AUTOAXLES,EQ,431.6,464.5,398.2,403.55,400.0,429.5,23497,18-MAR-2020
AUTOAXLES,EQ,399.6,444.2,382.55,429.5,425.0,403.85,18814,17-MAR-2020
AUTOAXLES,EQ,450.2,450.2,382.7,403.85,400.0,450.2,17836,16-MAR-2020
AUTOAXLES,EQ,420.1,468.0,386.25,450.2,446.0,487.5,20822,13-MAR-2020
AUTOAXLES,EQ,575.9,575.9,476.05,487.5,496.0,576.35,18355,12-MAR-2020
AUTOAXLES,EQ,583.0,607.15,575.0,576.35,579.95,580.15,6828,11-MAR-2020
AUTOAXLES,EQ,620.0,620.0,545.3,580.15,580.0,614.6,20805,09-MAR-2020
AUTOAXLES,EQ,631.0,661.65,610.35,614.6,614.0,655.0,17855,06-MAR-2020
AUTOAXLES,EQ,642.05,665.0,641.2,655.0,645.0,650.85,6432,05-MAR-2020
AUTOAXLES,EQ,689.0,689.0,618.3,650.85,647.0,661.95,4699,04-MAR-2020
AUTOAXLES,EQ,691.65,693.5,656.15,661.95,665.0,680.0,6303,03-MAR-2020
AUTOAXLES,EQ,697.0,717.0,671.0,680.0,671.0,688.15,3939,02-MAR-2020
AUTOAXLES,EQ,711.0,711.0,685.0,688.15,695.0,717.0,5955,28-FEB-2020
AUTOAXLES,EQ,725.0,736.45,700.0,717.0,720.0,731.9,4754,27-FEB-2020
AUTOAXLES,EQ,730.0,733.95,716.0,731.9,733.9,732.9,10664,26-FEB-2020
AUTOAXLES,EQ,733.65,740.85,726.0,732.9,730.0,733.65,3546,25-FEB-2020
AUTOAXLES,EQ,745.0,745.0,726.0,733.65,732.0,740.5,4697,24-FEB-2020
AUTOAXLES,EQ,738.0,748.95,738.0,740.5,738.0,741.15,2019,20-FEB-2020
AUTOAXLES,EQ,752.3,753.0,738.0,741.15,742.95,740.3,3538,19-FEB-2020
AUTOAXLES,EQ,765.5,765.5,740.0,740.3,740.0,765.4,7031,18-FEB-2020
AUTOAXLES,EQ,750.05,780.0,708.6,765.4,779.0,778.9,30868,17-FEB-2020
AUTOAXLES,EQ,806.8,814.7,758.7,778.9,785.5,808.0,58166,14-FEB-2020
AUTOAXLES,EQ,805.25,825.0,802.0,808.0,805.0,809.25,4384,13-FEB-2020
AUTOAXLES,EQ,827.0,827.0,805.0,809.25,805.5,822.35,4242,12-FEB-2020
AUTOAXLES,EQ,822.0,844.75,820.0,822.35,820.0,822.0,3839,11-FEB-2020
AUTOAXLES,EQ,827.0,835.9,819.0,822.0,819.0,835.6,2048,10-FEB-2020
