SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NEXTMEDIA,EQ,4.2,4.2,4.2,4.2,4.2,4.4,424,20-MAR-2020
NEXTMEDIA,EQ,4.4,4.4,4.4,4.4,4.4,4.6,626,19-MAR-2020
NEXTMEDIA,EQ,4.75,4.75,4.6,4.6,4.6,4.75,5706,18-MAR-2020
NEXTMEDIA,EQ,4.75,4.75,4.75,4.75,4.75,5.0,12332,17-MAR-2020
NEXTMEDIA,EQ,5.0,5.0,5.0,5.0,5.0,5.25,121,16-MAR-2020
NEXTMEDIA,EQ,5.25,5.25,5.25,5.25,5.25,5.5,727,13-MAR-2020
NEXTMEDIA,EQ,5.5,5.5,5.35,5.5,5.5,5.6,1300,12-MAR-2020
NEXTMEDIA,EQ,5.5,5.65,5.35,5.6,5.6,5.6,3100,11-MAR-2020
NEXTMEDIA,EQ,5.85,5.85,5.6,5.6,5.65,5.6,512,09-MAR-2020
NEXTMEDIA,EQ,5.6,5.6,5.6,5.6,5.6,5.8,49,06-MAR-2020
NEXTMEDIA,EQ,5.8,5.8,5.8,5.8,5.8,6.1,100,05-MAR-2020
NEXTMEDIA,EQ,6.1,6.1,6.1,6.1,6.1,6.15,1,04-MAR-2020
NEXTMEDIA,EQ,6.15,6.15,6.15,6.15,6.15,6.45,100,03-MAR-2020
NEXTMEDIA,EQ,6.45,6.45,6.45,6.45,6.45,6.75,5520,02-MAR-2020
NEXTMEDIA,EQ,6.8,6.8,6.55,6.75,6.75,6.85,1022,28-FEB-2020
NEXTMEDIA,EQ,7.55,7.55,6.85,6.85,6.85,7.2,728917,27-FEB-2020
NEXTMEDIA,EQ,6.65,7.2,6.65,7.2,7.2,6.95,14883,26-FEB-2020
NEXTMEDIA,EQ,6.85,7.25,6.65,6.95,6.65,7.0,13420,25-FEB-2020
NEXTMEDIA,EQ,7.0,7.4,7.0,7.0,7.0,7.05,7836,24-FEB-2020
NEXTMEDIA,EQ,7.5,7.5,7.05,7.05,7.05,7.4,854,20-FEB-2020
NEXTMEDIA,EQ,7.0,7.6,7.0,7.4,7.5,7.35,8227,19-FEB-2020
NEXTMEDIA,EQ,6.65,7.35,6.65,7.35,7.05,7.0,25956,18-FEB-2020
NEXTMEDIA,EQ,7.1,7.2,7.0,7.0,7.0,7.1,3401,17-FEB-2020
NEXTMEDIA,EQ,7.7,7.7,7.1,7.1,7.1,7.45,1662,14-FEB-2020
NEXTMEDIA,EQ,7.0,7.7,7.0,7.45,7.6,7.35,6947,13-FEB-2020
NEXTMEDIA,EQ,7.7,7.7,7.35,7.35,7.35,7.7,120,12-FEB-2020
NEXTMEDIA,EQ,8.05,8.05,7.55,7.7,7.7,7.9,831,11-FEB-2020
NEXTMEDIA,EQ,7.3,7.95,7.3,7.9,7.9,7.65,1983,10-FEB-2020
