SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KAMATHOTEL,EQ,18.7,18.95,17.35,18.5,18.05,17.25,71106,20-MAR-2020
KAMATHOTEL,EQ,19.0,19.4,16.65,17.25,17.1,20.15,82568,19-MAR-2020
KAMATHOTEL,EQ,23.5,23.55,19.7,20.15,20.25,23.5,46038,18-MAR-2020
KAMATHOTEL,EQ,23.05,25.8,20.45,23.5,23.35,23.7,18266,17-MAR-2020
KAMATHOTEL,EQ,25.35,25.35,23.2,23.7,23.7,25.8,21429,16-MAR-2020
KAMATHOTEL,EQ,22.8,26.0,18.95,25.8,25.95,23.65,58186,13-MAR-2020
KAMATHOTEL,EQ,24.0,25.0,23.05,23.65,24.1,26.4,59362,12-MAR-2020
KAMATHOTEL,EQ,27.25,27.55,25.65,26.4,26.1,27.25,36173,11-MAR-2020
KAMATHOTEL,EQ,28.3,28.6,26.05,27.25,27.4,29.65,159897,09-MAR-2020
KAMATHOTEL,EQ,30.5,30.55,28.65,29.65,29.5,31.05,16276,06-MAR-2020
KAMATHOTEL,EQ,32.5,32.5,30.75,31.05,30.95,31.45,49760,05-MAR-2020
KAMATHOTEL,EQ,32.9,32.95,30.05,31.45,31.5,32.35,38588,04-MAR-2020
KAMATHOTEL,EQ,31.25,33.1,31.2,32.35,32.8,32.0,24791,03-MAR-2020
KAMATHOTEL,EQ,34.4,34.4,31.55,32.0,32.4,31.7,13519,02-MAR-2020
KAMATHOTEL,EQ,32.4,32.85,30.45,31.7,31.8,33.2,36684,28-FEB-2020
KAMATHOTEL,EQ,33.65,34.0,32.8,33.2,34.0,34.05,27925,27-FEB-2020
KAMATHOTEL,EQ,33.6,34.35,33.2,34.05,34.2,33.8,17271,26-FEB-2020
KAMATHOTEL,EQ,34.45,34.9,33.25,33.8,34.15,34.65,20689,25-FEB-2020
KAMATHOTEL,EQ,35.0,35.95,34.3,34.65,34.75,35.5,27247,24-FEB-2020
KAMATHOTEL,EQ,35.15,36.25,35.15,35.5,35.45,35.85,27578,20-FEB-2020
KAMATHOTEL,EQ,35.35,36.75,34.65,35.85,35.75,35.3,56896,19-FEB-2020
KAMATHOTEL,EQ,37.5,37.5,34.5,35.3,35.45,35.7,17797,18-FEB-2020
KAMATHOTEL,EQ,36.0,37.05,35.5,35.7,35.55,36.45,12431,17-FEB-2020
KAMATHOTEL,EQ,36.0,37.5,35.95,36.45,36.4,36.45,37789,14-FEB-2020
KAMATHOTEL,EQ,37.5,37.5,36.0,36.45,36.6,37.0,26451,13-FEB-2020
KAMATHOTEL,EQ,37.65,38.35,36.85,37.0,36.85,37.9,31265,12-FEB-2020
KAMATHOTEL,EQ,39.5,40.35,37.6,37.9,37.6,38.8,285105,11-FEB-2020
KAMATHOTEL,EQ,38.3,40.0,37.1,38.8,38.75,37.4,222614,10-FEB-2020
